# Generated by https://github.com/google/go-licenses/v2. DO NOT EDIT.
gopkg.in/inf.v0, https://github.com/go-inf/inf/blob/v0.9.1/LICENSE, BSD-3-Clause
gopkg.in/yaml.v2, https://github.com/go-yaml/yaml/blob/v2.4.0/LICENSE, Apache-2.0 / MIT
gopkg.in/yaml.v3, https://github.com/go-yaml/yaml/blob/496545a6307b/LICENSE, MIT
k8s.io/api, https://github.com/kubernetes/api/blob/v0.23.5/LICENSE, Apache-2.0
k8s.io/apiextensions-apiserver, https://github.com/kubernetes/apiextensions-apiserver/blob/v0.23.5/LICENSE, Apache-2.0
k8s.io/apiextensions-apiserver, https://github.com/kubernetes/apiextensions-apiserver/blob/v0.23.5/third_party/forked/celopenapi/LICENSE, Apache-2.0
k8s.io/apimachinery, https://github.com/kubernetes/apimachinery/blob/v0.23.5/LICENSE, Apache-2.0
k8s.io/apimachinery, https://github.com/kubernetes/apimachinery/blob/v0.23.5/third_party/forked/golang/LICENSE, BSD-3-Clause
k8s.io/client-go, https://github.com/kubernetes/client-go/blob/v0.23.5/LICENSE, Apache-2.0
k8s.io/client-go, https://github.com/kubernetes/client-go/blob/v0.23.5/third_party/forked/golang/LICENSE, BSD-3-Clause
k8s.io/component-base, https://github.com/kubernetes/component-base/blob/v0.23.5/LICENSE, Apache-2.0
k8s.io/klog/v2, https://github.com/kubernetes/klog/blob/43cc75f9ae89/LICENSE, Apache-2.0
k8s.io/kube-openapi, https://github.com/kubernetes/kube-openapi/blob/424119656bbf/LICENSE, Apache-2.0
k8s.io/kube-openapi, https://github.com/kubernetes/kube-openapi/blob/424119656bbf/pkg/validation/errors/LICENSE, Apache-2.0
k8s.io/kube-openapi, https://github.com/kubernetes/kube-openapi/blob/424119656bbf/pkg/validation/spec/LICENSE, Apache-2.0
k8s.io/kube-openapi, https://github.com/kubernetes/kube-openapi/blob/424119656bbf/pkg/validation/strfmt/LICENSE, Apache-2.0
k8s.io/kube-openapi, https://github.com/kubernetes/kube-openapi/blob/424119656bbf/pkg/validation/validate/LICENSE, Apache-2.0
k8s.io/utils, https://github.com/kubernetes/utils/blob/3a6ce19ff2f9/LICENSE, Apache-2.0
k8s.io/utils, https://github.com/kubernetes/utils/blob/3a6ce19ff2f9/inotify/LICENSE, BSD-3-Clause
k8s.io/utils, https://github.com/kubernetes/utils/blob/3a6ce19ff2f9/internal/third_party/forked/golang/LICENSE, BSD-3-Clause
k8s.io/utils, https://github.com/kubernetes/utils/blob/3a6ce19ff2f9/third_party/forked/golang/LICENSE, BSD-3-Clause
sigs.k8s.io/controller-runtime, https://github.com/kubernetes-sigs/controller-runtime/blob/v0.11.2/LICENSE, Apache-2.0
sigs.k8s.io/json, https://github.com/kubernetes-sigs/json/blob/9f7c6b3444d2/LICENSE, Apache-2.0 / BSD-3-Clause
sigs.k8s.io/structured-merge-diff/v4, https://github.com/kubernetes-sigs/structured-merge-diff/blob/v4.2.1/LICENSE, Apache-2.0
sigs.k8s.io/yaml, https://github.com/kubernetes-sigs/yaml/blob/v1.3.0/LICENSE, MIT / BSD-3-Clause
